PH_Walker_runningvar_15_50.sw_ac1rat,1044
PH_Walker_runningvar_15_50.sw_minrat,1044
PH_Walker_runningvar_15_50.sw_maxrat,1044
PH_Walker_runningvar_15_50.sw_propcross,1044
PH_Walker_runningvar_15_50.sw_ansarib_pval,1044
PH_Walker_runningvar_15_50.sw_distdiff,1044
PH_Walker_runningvar_15_50.res_runstest,1044
PH_Walker_runningvar_15_50.res_swss5_1,1044
PH_Walker_runningvar_15_50.res_ac1,1044
EN_SampEn_4_005.p1,1045
EN_SampEn_4_005.sampen1,1045
EN_SampEn_4_005.p2,1045
EN_SampEn_4_005.sampen2,1045
EN_SampEn_4_005.p3,1045
EN_SampEn_4_005.sampen3,1045
EN_SampEn_4_005.p4,1045
EN_SampEn_4_005.sampen4,1045
EN_SampEn_4_005.meanchsampen,1045
EN_SampEn_4_005.meanchp,1045
EN_SampEn_4_01.p1,1046
EN_SampEn_4_01.sampen1,1046
EN_SampEn_4_01.p2,1046
EN_SampEn_4_01.sampen2,1046
EN_SampEn_4_01.p3,1046
EN_SampEn_4_01.sampen3,1046
EN_SampEn_4_01.p4,1046
EN_SampEn_4_01.sampen4,1046
EN_SampEn_4_01.meanchsampen,1046
EN_SampEn_4_01.meanchp,1046
EN_SampEn_4_015.p1,1047
EN_SampEn_4_015.sampen1,1047
EN_SampEn_4_015.p2,1047
EN_SampEn_4_015.sampen2,1047
EN_SampEn_4_015.p3,1047
EN_SampEn_4_015.sampen3,1047
EN_SampEn_4_015.p4,1047
EN_SampEn_4_015.sampen4,1047
EN_SampEn_4_015.meanchsampen,1047
EN_SampEn_4_015.meanchp,1047
EN_SampEn_4_02.p1,1048
EN_SampEn_4_02.sampen1,1048
EN_SampEn_4_02.p2,1048
EN_SampEn_4_02.sampen2,1048
EN_SampEn_4_02.p3,1048
EN_SampEn_4_02.sampen3,1048
EN_SampEn_4_02.p4,1048
EN_SampEn_4_02.sampen4,1048
EN_SampEn_4_02.meanchsampen,1048
EN_SampEn_4_02.meanchp,1048
EN_SampEn_4_03.p1,1049
EN_SampEn_4_03.sampen1,1049
EN_SampEn_4_03.p2,1049
EN_SampEn_4_03.sampen2,1049
EN_SampEn_4_03.p3,1049
EN_SampEn_4_03.sampen3,1049
EN_SampEn_4_03.p4,1049
EN_SampEn_4_03.sampen4,1049
EN_SampEn_4_03.meanchsampen,1049
EN_SampEn_4_03.meanchp,1049
EN_SampEn_4_01_diff1.p1,1050
EN_SampEn_4_01_diff1.sampen1,1050
EN_SampEn_4_01_diff1.p2,1050
EN_SampEn_4_01_diff1.sampen2,1050
EN_SampEn_4_01_diff1.p3,1050
EN_SampEn_4_01_diff1.sampen3,1050
EN_SampEn_4_01_diff1.p4,1050
EN_SampEn_4_01_diff1.sampen4,1050
EN_SampEn_4_01_diff1.meanchsampen,1050
EN_SampEn_4_01_diff1.meanchp,1050
EN_SampEn_4_02_diff1.p1,1051
EN_SampEn_4_02_diff1.sampen1,1051
EN_SampEn_4_02_diff1.p2,1051
EN_SampEn_4_02_diff1.sampen2,1051
EN_SampEn_4_02_diff1.p3,1051
EN_SampEn_4_02_diff1.sampen3,1051
EN_SampEn_4_02_diff1.p4,1051
EN_SampEn_4_02_diff1.sampen4,1051
EN_SampEn_4_02_diff1.meanchsampen,1051
EN_SampEn_4_02_diff1.meanchp,1051
EN_Randomize_statdist.xcn1fexpa,1052
EN_Randomize_statdist.xcn1fexpb,1052
EN_Randomize_statdist.xcn1fexpr2,1052
EN_Randomize_statdist.xcn1fexpadjr2,1052
EN_Randomize_statdist.xcn1fexprmse,1052
EN_Randomize_statdist.xcn1diff,1052
EN_Randomize_statdist.xc1fexpa,1052
EN_Randomize_statdist.xc1fexpb,1052
EN_Randomize_statdist.xc1fexpr2,1052
EN_Randomize_statdist.xc1fexpadjr2,1052
EN_Randomize_statdist.xc1fexprmse,1052
EN_Randomize_statdist.xc1diff,1052
EN_Randomize_statdist.d1fexpa,1052
EN_Randomize_statdist.d1fexpb,1052
EN_Randomize_statdist.d1fexpc,1052
EN_Randomize_statdist.d1fexpr2,1052
EN_Randomize_statdist.d1fexpadjr2,1052
EN_Randomize_statdist.d1fexprmse,1052
EN_Randomize_statdist.ac1fexpa,1052
EN_Randomize_statdist.ac1fexpb,1052
EN_Randomize_statdist.ac1fexpr2,1052
EN_Randomize_statdist.ac1fexpadjr2,1052
EN_Randomize_statdist.ac1fexprmse,1052
EN_Randomize_statdist.ac1diff,1052
EN_Randomize_statdist.ac2fexpa,1052
EN_Randomize_statdist.ac2fexpb,1052
EN_Randomize_statdist.ac2fexpr2,1052
EN_Randomize_statdist.ac2fexpadjr2,1052
EN_Randomize_statdist.ac2fexprmse,1052
EN_Randomize_statdist.ac2diff,1052
EN_Randomize_statdist.ac3fexpa,1052
EN_Randomize_statdist.ac3fexpb,1052
EN_Randomize_statdist.ac3fexpr2,1052
EN_Randomize_statdist.ac3fexpadjr2,1052
EN_Randomize_statdist.ac3fexprmse,1052
EN_Randomize_statdist.ac3diff,1052
EN_Randomize_statdist.ac4fexpa,1052
EN_Randomize_statdist.ac4fexpb,1052
EN_Randomize_statdist.ac4fexpr2,1052
EN_Randomize_statdist.ac4fexpadjr2,1052
EN_Randomize_statdist.ac4fexprmse,1052
EN_Randomize_statdist.ac4diff,1052
EN_Randomize_statdist.shenfexpa,1052
EN_Randomize_statdist.shenfexpb,1052
EN_Randomize_statdist.shenfexpc,1052
EN_Randomize_statdist.shenfexpr2,1052
EN_Randomize_statdist.shenfexpadjr2,1052
EN_Randomize_statdist.shenfexprmse,1052
EN_Randomize_statdist.shendiff,1052
EN_Randomize_statdist.shenhp,1052
EN_Randomize_statdist.sampen2_02fexpa,1052
EN_Randomize_statdist.sampen2_02fexpb,1052
EN_Randomize_statdist.sampen2_02fexpc,1052
EN_Randomize_statdist.sampen2_02fexpr2,1052
EN_Randomize_statdist.sampen2_02fexpadjr2,1052
EN_Randomize_statdist.sampen2_02fexprmse,1052
EN_Randomize_statdist.sampen2_02diff,1052
EN_Randomize_statdist.sampen2_02hp,1052
EN_Randomize_statdist.statav5fexpa,1052
EN_Randomize_statdist.statav5fexpb,1052
EN_Randomize_statdist.statav5fexpc,1052
EN_Randomize_statdist.statav5fexpr2,1052
EN_Randomize_statdist.statav5fexpadjr2,1052
EN_Randomize_statdist.statav5fexprmse,1052
EN_Randomize_statdist.statav5diff,1052
EN_Randomize_statdist.statav5hp,1052
EN_Randomize_statdist.swss5_1fexpa,1052
EN_Randomize_statdist.swss5_1fexpb,1052
EN_Randomize_statdist.swss5_1fexpc,1052
EN_Randomize_statdist.swss5_1fexpr2,1052
EN_Randomize_statdist.swss5_1fexpadjr2,1052
EN_Randomize_statdist.swss5_1fexprmse,1052
EN_Randomize_statdist.swss5_1diff,1052
EN_Randomize_statdist.swss5_1hp,1052
EN_Randomize_dyndist.xcn1fexpa,1053
EN_Randomize_dyndist.xcn1fexpb,1053
EN_Randomize_dyndist.xcn1fexpr2,1053
EN_Randomize_dyndist.xcn1fexpadjr2,1053
EN_Randomize_dyndist.xcn1fexprmse,1053
EN_Randomize_dyndist.xcn1diff,1053
EN_Randomize_dyndist.xc1fexpa,1053
EN_Randomize_dyndist.xc1fexpb,1053
EN_Randomize_dyndist.xc1fexpr2,1053
EN_Randomize_dyndist.xc1fexpadjr2,1053
EN_Randomize_dyndist.xc1fexprmse,1053
EN_Randomize_dyndist.xc1diff,1053
EN_Randomize_dyndist.d1fexpa,1053
EN_Randomize_dyndist.d1fexpb,1053
EN_Randomize_dyndist.d1fexpc,1053
EN_Randomize_dyndist.d1fexpr2,1053
EN_Randomize_dyndist.d1fexpadjr2,1053
EN_Randomize_dyndist.d1fexprmse,1053
EN_Randomize_dyndist.ac1fexpa,1053
EN_Randomize_dyndist.ac1fexpb,1053
EN_Randomize_dyndist.ac1fexpr2,1053
EN_Randomize_dyndist.ac1fexpadjr2,1053
EN_Randomize_dyndist.ac1fexprmse,1053
EN_Randomize_dyndist.ac1diff,1053
EN_Randomize_dyndist.ac2fexpa,1053
EN_Randomize_dyndist.ac2fexpb,1053
EN_Randomize_dyndist.ac2fexpr2,1053
EN_Randomize_dyndist.ac2fexpadjr2,1053
EN_Randomize_dyndist.ac2fexprmse,1053
EN_Randomize_dyndist.ac2diff,1053
EN_Randomize_dyndist.ac3fexpa,1053
EN_Randomize_dyndist.ac3fexpb,1053
EN_Randomize_dyndist.ac3fexpr2,1053
EN_Randomize_dyndist.ac3fexpadjr2,1053
EN_Randomize_dyndist.ac3fexprmse,1053
EN_Randomize_dyndist.ac3diff,1053
EN_Randomize_dyndist.ac4fexpa,1053
EN_Randomize_dyndist.ac4fexpb,1053
EN_Randomize_dyndist.ac4fexpr2,1053
EN_Randomize_dyndist.ac4fexpadjr2,1053
EN_Randomize_dyndist.ac4fexprmse,1053
EN_Randomize_dyndist.ac4diff,1053
EN_Randomize_dyndist.shenfexpa,1053
EN_Randomize_dyndist.shenfexpb,1053
EN_Randomize_dyndist.shenfexpc,1053
EN_Randomize_dyndist.shenfexpr2,1053
EN_Randomize_dyndist.shenfexpadjr2,1053
EN_Randomize_dyndist.shenfexprmse,1053
EN_Randomize_dyndist.shendiff,1053
EN_Randomize_dyndist.shenhp,1053
EN_Randomize_dyndist.sampen2_02fexpa,1053
EN_Randomize_dyndist.sampen2_02fexpb,1053
EN_Randomize_dyndist.sampen2_02fexpc,1053
EN_Randomize_dyndist.sampen2_02fexpr2,1053
EN_Randomize_dyndist.sampen2_02fexpadjr2,1053
EN_Randomize_dyndist.sampen2_02fexprmse,1053
EN_Randomize_dyndist.sampen2_02diff,1053
EN_Randomize_dyndist.sampen2_02hp,1053
EN_Randomize_dyndist.statav5fexpa,1053
EN_Randomize_dyndist.statav5fexpb,1053
EN_Randomize_dyndist.statav5fexpc,1053
EN_Randomize_dyndist.statav5fexpr2,1053
EN_Randomize_dyndist.statav5fexpadjr2,1053
EN_Randomize_dyndist.statav5fexprmse,1053
EN_Randomize_dyndist.statav5diff,1053
EN_Randomize_dyndist.statav5hp,1053
EN_Randomize_dyndist.swss5_1fexpa,1053
EN_Randomize_dyndist.swss5_1fexpb,1053
EN_Randomize_dyndist.swss5_1fexpc,1053
EN_Randomize_dyndist.swss5_1fexpr2,1053
EN_Randomize_dyndist.swss5_1fexpadjr2,1053
EN_Randomize_dyndist.swss5_1fexprmse,1053
EN_Randomize_dyndist.swss5_1diff,1053
EN_Randomize_dyndist.swss5_1hp,1053
EN_Randomize_permute.xcn1fexpa,1054
EN_Randomize_permute.xcn1fexpb,1054
EN_Randomize_permute.xcn1fexpr2,1054
EN_Randomize_permute.xcn1fexpadjr2,1054
EN_Randomize_permute.xcn1fexprmse,1054
EN_Randomize_permute.xcn1diff,1054
EN_Randomize_permute.xc1fexpa,1054
EN_Randomize_permute.xc1fexpb,1054
EN_Randomize_permute.xc1fexpr2,1054
EN_Randomize_permute.xc1fexpadjr2,1054
EN_Randomize_permute.xc1fexprmse,1054
EN_Randomize_permute.xc1diff,1054
EN_Randomize_permute.d1fexpa,1054
EN_Randomize_permute.d1fexpb,1054
EN_Randomize_permute.d1fexpc,1054
EN_Randomize_permute.d1fexpr2,1054
EN_Randomize_permute.d1fexpadjr2,1054
EN_Randomize_permute.d1fexprmse,1054
EN_Randomize_permute.ac1fexpa,1054
EN_Randomize_permute.ac1fexpb,1054
EN_Randomize_permute.ac1fexpr2,1054
EN_Randomize_permute.ac1fexpadjr2,1054
EN_Randomize_permute.ac1fexprmse,1054
EN_Randomize_permute.ac1diff,1054
EN_Randomize_permute.ac2fexpa,1054
EN_Randomize_permute.ac2fexpb,1054
EN_Randomize_permute.ac2fexpr2,1054
EN_Randomize_permute.ac2fexpadjr2,1054
EN_Randomize_permute.ac2fexprmse,1054
EN_Randomize_permute.ac2diff,1054
EN_Randomize_permute.ac3fexpa,1054
EN_Randomize_permute.ac3fexpb,1054
EN_Randomize_permute.ac3fexpr2,1054
EN_Randomize_permute.ac3fexpadjr2,1054
EN_Randomize_permute.ac3fexprmse,1054
EN_Randomize_permute.ac3diff,1054
EN_Randomize_permute.ac4fexpa,1054
EN_Randomize_permute.ac4fexpb,1054
EN_Randomize_permute.ac4fexpr2,1054
EN_Randomize_permute.ac4fexpadjr2,1054
EN_Randomize_permute.ac4fexprmse,1054
EN_Randomize_permute.ac4diff,1054
EN_Randomize_permute.shenfexpa,1054
EN_Randomize_permute.shenfexpb,1054
EN_Randomize_permute.shenfexpc,1054
EN_Randomize_permute.shenfexpr2,1054
EN_Randomize_permute.shenfexpadjr2,1054
EN_Randomize_permute.shenfexprmse,1054
EN_Randomize_permute.shendiff,1054
EN_Randomize_permute.shenhp,1054
EN_Randomize_permute.sampen2_02fexpa,1054
EN_Randomize_permute.sampen2_02fexpb,1054
EN_Randomize_permute.sampen2_02fexpc,1054
EN_Randomize_permute.sampen2_02fexpr2,1054
EN_Randomize_permute.sampen2_02fexpadjr2,1054
EN_Randomize_permute.sampen2_02fexprmse,1054
EN_Randomize_permute.sampen2_02diff,1054
EN_Randomize_permute.sampen2_02hp,1054
EN_Randomize_permute.statav5fexpa,1054
EN_Randomize_permute.statav5fexpb,1054
EN_Randomize_permute.statav5fexpc,1054
EN_Randomize_permute.statav5fexpr2,1054
EN_Randomize_permute.statav5fexpadjr2,1054
EN_Randomize_permute.statav5fexprmse,1054
EN_Randomize_permute.statav5diff,1054
EN_Randomize_permute.statav5hp,1054
EN_Randomize_permute.swss5_1fexpa,1054
EN_Randomize_permute.swss5_1fexpb,1054
EN_Randomize_permute.swss5_1fexpc,1054
EN_Randomize_permute.swss5_1fexpr2,1054
EN_Randomize_permute.swss5_1fexpadjr2,1054
EN_Randomize_permute.swss5_1fexprmse,1054
EN_Randomize_permute.swss5_1diff,1054
EN_Randomize_permute.swss5_1hp,1054
FC_LocalSimple_mean1.meanerr,1055
FC_LocalSimple_mean1.rmserr,1055
FC_LocalSimple_mean1.meanabserr,1055
FC_LocalSimple_mean1.stderr,1055
FC_LocalSimple_mean1.sws,1055
FC_LocalSimple_mean1.swm,1055
FC_LocalSimple_mean1.gofnadjr2,1055
FC_LocalSimple_mean1.ac1,1055
FC_LocalSimple_mean1.ac2,1055
FC_LocalSimple_mean1.taures,1055
FC_LocalSimple_mean1.tauresrat,1055
FC_LocalSimple_mean2.meanerr,1056
FC_LocalSimple_mean2.rmserr,1056
FC_LocalSimple_mean2.meanabserr,1056
FC_LocalSimple_mean2.stderr,1056
FC_LocalSimple_mean2.sws,1056
FC_LocalSimple_mean2.swm,1056
FC_LocalSimple_mean2.gofnadjr2,1056
FC_LocalSimple_mean2.ac1,1056
FC_LocalSimple_mean2.ac2,1056
FC_LocalSimple_mean2.taures,1056
FC_LocalSimple_mean2.tauresrat,1056
FC_LocalSimple_mean3.meanerr,1057
FC_LocalSimple_mean3.rmserr,1057
FC_LocalSimple_mean3.meanabserr,1057
FC_LocalSimple_mean3.stderr,1057
FC_LocalSimple_mean3.sws,1057
FC_LocalSimple_mean3.swm,1057
FC_LocalSimple_mean3.gofnadjr2,1057
FC_LocalSimple_mean3.ac1,1057
FC_LocalSimple_mean3.ac2,1057
FC_LocalSimple_mean3.taures,1057
FC_LocalSimple_mean3.tauresrat,1057
FC_LocalSimple_mean4.meanerr,1058
FC_LocalSimple_mean4.rmserr,1058
FC_LocalSimple_mean4.meanabserr,1058
FC_LocalSimple_mean4.stderr,1058
FC_LocalSimple_mean4.sws,1058
FC_LocalSimple_mean4.swm,1058
FC_LocalSimple_mean4.gofnadjr2,1058
FC_LocalSimple_mean4.ac1,1058
FC_LocalSimple_mean4.ac2,1058
FC_LocalSimple_mean4.taures,1058
FC_LocalSimple_mean4.tauresrat,1058
FC_LocalSimple_meantau.meanerr,1059
FC_LocalSimple_meantau.rmserr,1059
FC_LocalSimple_meantau.meanabserr,1059
FC_LocalSimple_meantau.stderr,1059
FC_LocalSimple_meantau.sws,1059
FC_LocalSimple_meantau.swm,1059
FC_LocalSimple_meantau.gofnadjr2,1059
FC_LocalSimple_meantau.ac1,1059
FC_LocalSimple_meantau.ac2,1059
FC_LocalSimple_meantau.taures,1059
FC_LocalSimple_meantau.tauresrat,1059
FC_LoopLocalSimple_mean.rmserr_chn,1060
FC_LoopLocalSimple_mean.rmserr_meansgndiff,1060
FC_LoopLocalSimple_mean.rmserr_peakpos,1060
FC_LoopLocalSimple_mean.rmserr_peaksize,1060
FC_LoopLocalSimple_mean.xcorrstdrmserr,1060
FC_LoopLocalSimple_mean.sws_chn,1060
FC_LoopLocalSimple_mean.sws_meansgndiff,1060
FC_LoopLocalSimple_mean.sws_stdn,1060
FC_LoopLocalSimple_mean.sws_fexp_a,1060
FC_LoopLocalSimple_mean.sws_fexp_b,1060
FC_LoopLocalSimple_mean.sws_fexp_c,1060
FC_LoopLocalSimple_mean.sws_fexp_adjr2,1060
FC_LoopLocalSimple_mean.sws_fexp_rmse,1060
FC_LoopLocalSimple_mean.swm_chn,1060
FC_LoopLocalSimple_mean.swm_meansgndiff,1060
FC_LoopLocalSimple_mean.swm_stdn,1060
FC_LoopLocalSimple_mean.ac1_chn,1060
FC_LoopLocalSimple_mean.ac1_meansgndiff,1060
FC_LoopLocalSimple_mean.ac1_stdn,1060
FC_LoopLocalSimple_mean.ac2_chn,1060
FC_LoopLocalSimple_mean.ac2_meansgndiff,1060
FC_LoopLocalSimple_mean.ac2_stdn,1060
FC_LocalSimple_median3.meanerr,1061
FC_LocalSimple_median3.rmserr,1061
FC_LocalSimple_median3.meanabserr,1061
FC_LocalSimple_median3.stderr,1061
FC_LocalSimple_median3.sws,1061
FC_LocalSimple_median3.swm,1061
FC_LocalSimple_median3.gofnadjr2,1061
FC_LocalSimple_median3.ac1,1061
FC_LocalSimple_median3.ac2,1061
FC_LocalSimple_median3.taures,1061
FC_LocalSimple_median3.tauresrat,1061
FC_LocalSimple_median5.meanerr,1062
FC_LocalSimple_median5.rmserr,1062
FC_LocalSimple_median5.meanabserr,1062
FC_LocalSimple_median5.stderr,1062
FC_LocalSimple_median5.sws,1062
FC_LocalSimple_median5.swm,1062
FC_LocalSimple_median5.gofnadjr2,1062
FC_LocalSimple_median5.ac1,1062
FC_LocalSimple_median5.ac2,1062
FC_LocalSimple_median5.taures,1062
FC_LocalSimple_median5.tauresrat,1062
FC_LocalSimple_median7.meanerr,1063
FC_LocalSimple_median7.rmserr,1063
FC_LocalSimple_median7.meanabserr,1063
FC_LocalSimple_median7.stderr,1063
FC_LocalSimple_median7.sws,1063
FC_LocalSimple_median7.swm,1063
FC_LocalSimple_median7.gofnadjr2,1063
FC_LocalSimple_median7.ac1,1063
FC_LocalSimple_median7.ac2,1063
FC_LocalSimple_median7.taures,1063
FC_LocalSimple_median7.tauresrat,1063
FC_LocalSimple_lfit2.meanerr,1064
FC_LocalSimple_lfit2.rmserr,1064
FC_LocalSimple_lfit2.meanabserr,1064
FC_LocalSimple_lfit2.stderr,1064
FC_LocalSimple_lfit2.sws,1064
FC_LocalSimple_lfit2.swm,1064
FC_LocalSimple_lfit2.gofnadjr2,1064
FC_LocalSimple_lfit2.ac1,1064
FC_LocalSimple_lfit2.ac2,1064
FC_LocalSimple_lfit2.tauresrat,1064
FC_LocalSimple_lfit3.meanerr,1065
FC_LocalSimple_lfit3.rmserr,1065
FC_LocalSimple_lfit3.meanabserr,1065
FC_LocalSimple_lfit3.stderr,1065
FC_LocalSimple_lfit3.sws,1065
FC_LocalSimple_lfit3.swm,1065
FC_LocalSimple_lfit3.gofnadjr2,1065
FC_LocalSimple_lfit3.ac1,1065
FC_LocalSimple_lfit3.ac2,1065
FC_LocalSimple_lfit3.tauresrat,1065
FC_LocalSimple_lfit4.meanerr,1066
FC_LocalSimple_lfit4.rmserr,1066
FC_LocalSimple_lfit4.meanabserr,1066
FC_LocalSimple_lfit4.stderr,1066
FC_LocalSimple_lfit4.sws,1066
FC_LocalSimple_lfit4.swm,1066
FC_LocalSimple_lfit4.gofnadjr2,1066
FC_LocalSimple_lfit4.ac1,1066
FC_LocalSimple_lfit4.ac2,1066
FC_LocalSimple_lfit4.taures,1066
FC_LocalSimple_lfit4.tauresrat,1066
FC_LocalSimple_lfit5.meanerr,1067
FC_LocalSimple_lfit5.rmserr,1067
FC_LocalSimple_lfit5.meanabserr,1067
FC_LocalSimple_lfit5.stderr,1067
FC_LocalSimple_lfit5.sws,1067
FC_LocalSimple_lfit5.swm,1067
FC_LocalSimple_lfit5.gofnadjr2,1067
FC_LocalSimple_lfit5.ac1,1067
FC_LocalSimple_lfit5.ac2,1067
FC_LocalSimple_lfit5.taures,1067
FC_LocalSimple_lfit5.tauresrat,1067
FC_LocalSimple_lfittau.meanerr,1068
FC_LocalSimple_lfittau.rmserr,1068
FC_LocalSimple_lfittau.meanabserr,1068
FC_LocalSimple_lfittau.stderr,1068
FC_LocalSimple_lfittau.sws,1068
FC_LocalSimple_lfittau.swm,1068
FC_LocalSimple_lfittau.gofnadjr2,1068
FC_LocalSimple_lfittau.ac1,1068
FC_LocalSimple_lfittau.ac2,1068
FC_LocalSimple_lfittau.taures,1068
FC_LocalSimple_lfittau.tauresrat,1068
DN_SimpleFit_gauss1_ks.r2,1069
DN_SimpleFit_gauss1_ks.adjr2,1069
DN_SimpleFit_gauss1_ks.rmse,1069
DN_SimpleFit_gauss1_ks.resAC1,1069
DN_SimpleFit_gauss1_ks.resAC2,1069
DN_SimpleFit_gauss1_ks.resruns,1069
DN_SimpleFit_gauss1_h10.r2,1070
DN_SimpleFit_gauss1_h10.adjr2,1070
DN_SimpleFit_gauss1_h10.rmse,1070
DN_SimpleFit_gauss1_h10.resAC1,1070
DN_SimpleFit_gauss1_h10.resAC2,1070
DN_SimpleFit_gauss1_h10.resruns,1070
DN_SimpleFit_gauss1_h30.r2,1071
DN_SimpleFit_gauss1_h30.adjr2,1071
DN_SimpleFit_gauss1_h30.rmse,1071
DN_SimpleFit_gauss1_h30.resAC1,1071
DN_SimpleFit_gauss1_h30.resAC2,1071
DN_SimpleFit_gauss1_h30.resruns,1071
DN_SimpleFit_gauss2_ks.r2,1072
DN_SimpleFit_gauss2_ks.adjr2,1072
DN_SimpleFit_gauss2_ks.rmse,1072
DN_SimpleFit_gauss2_ks.resAC1,1072
DN_SimpleFit_gauss2_ks.resAC2,1072
DN_SimpleFit_gauss2_ks.resruns,1072
DN_SimpleFit_gauss2_h10.r2,1073
DN_SimpleFit_gauss2_h10.adjr2,1073
DN_SimpleFit_gauss2_h10.rmse,1073
DN_SimpleFit_gauss2_h10.resAC1,1073
DN_SimpleFit_gauss2_h10.resAC2,1073
DN_SimpleFit_gauss2_h10.resruns,1073
DN_SimpleFit_gauss2_h30.r2,1074
DN_SimpleFit_gauss2_h30.adjr2,1074
DN_SimpleFit_gauss2_h30.rmse,1074
DN_SimpleFit_gauss2_h30.resAC1,1074
DN_SimpleFit_gauss2_h30.resAC2,1074
DN_SimpleFit_gauss2_h30.resruns,1074
DN_SimpleFit_exp1_ks.r2,1075
DN_SimpleFit_exp1_ks.adjr2,1075
DN_SimpleFit_exp1_ks.rmse,1075
DN_SimpleFit_exp1_ks.resAC1,1075
DN_SimpleFit_exp1_ks.resAC2,1075
DN_SimpleFit_exp1_ks.resruns,1075
DN_SimpleFit_exp1_h10.r2,1076
DN_SimpleFit_exp1_h10.adjr2,1076
DN_SimpleFit_exp1_h10.rmse,1076
DN_SimpleFit_exp1_h10.resAC1,1076
DN_SimpleFit_exp1_h10.resAC2,1076
DN_SimpleFit_exp1_h10.resruns,1076
DN_SimpleFit_exp1_h30.r2,1077
DN_SimpleFit_exp1_h30.adjr2,1077
DN_SimpleFit_exp1_h30.rmse,1077
DN_SimpleFit_exp1_h30.resAC1,1077
DN_SimpleFit_exp1_h30.resAC2,1077
DN_SimpleFit_exp1_h30.resruns,1077
DN_CompareKSFit_norm.adiff,1081
DN_CompareKSFit_norm.peaksepy,1081
DN_CompareKSFit_norm.peaksepx,1081
DN_CompareKSFit_norm.olapint,1081
DN_CompareKSFit_norm.relent,1081
DN_CompareKSFit_ev.adiff,1082
DN_CompareKSFit_ev.peaksepy,1082
DN_CompareKSFit_ev.peaksepx,1082
DN_CompareKSFit_ev.olapint,1082
DN_CompareKSFit_uni.adiff,1083
DN_CompareKSFit_uni.peaksepy,1083
DN_CompareKSFit_uni.peaksepx,1083
DN_CompareKSFit_uni.olapint,1083
DN_CompareKSFit_beta.adiff,1084
DN_CompareKSFit_beta.peaksepy,1084
DN_CompareKSFit_beta.peaksepx,1084
DN_CompareKSFit_beta.olapint,1084
DN_OutlierInclude_abs.mfexpa,1090
DN_OutlierInclude_abs.mfexpb,1090
DN_OutlierInclude_abs.mfexpc,1090
DN_OutlierInclude_abs.mfexpr2,1090
DN_OutlierInclude_abs.mfexpadjr2,1090
DN_OutlierInclude_abs.mfexprmse,1090
DN_OutlierInclude_abs.nfexpa,1090
DN_OutlierInclude_abs.nfexpb,1090
DN_OutlierInclude_abs.nfexpc,1090
DN_OutlierInclude_abs.nfexpr2,1090
DN_OutlierInclude_abs.nfexpadjr2,1090
DN_OutlierInclude_abs.nfexprmse,1090
DN_OutlierInclude_abs.nfla,1090
DN_OutlierInclude_abs.nflb,1090
DN_OutlierInclude_abs.nflr2,1090
DN_OutlierInclude_abs.nfladjr2,1090
DN_OutlierInclude_abs.nflrmse,1090
DN_OutlierInclude_abs.mdrm,1090
DN_OutlierInclude_abs.mdrmd,1090
DN_OutlierInclude_abs.mdrstd,1090
DN_OutlierInclude_abs.mrm,1090
DN_OutlierInclude_abs.mrmd,1090
DN_OutlierInclude_abs.mrstd,1090
DN_OutlierInclude_abs.xcmerr1,1090
DN_OutlierInclude_abs.xcmerrn1,1090
DN_OutlierInclude_abs.stdrfexpa,1090
DN_OutlierInclude_abs.stdrfexpb,1090
DN_OutlierInclude_abs.stdrfexpc,1090
DN_OutlierInclude_abs.stdrfexpr2,1090
DN_OutlierInclude_abs.stdrfexpadjr2,1090
DN_OutlierInclude_abs.stdrfexprmse,1090
DN_OutlierInclude_abs.stdrfla,1090
DN_OutlierInclude_abs.stdrflb,1090
DN_OutlierInclude_abs.stdrflr2,1090
DN_OutlierInclude_abs.stdrfladjr2,1090
DN_OutlierInclude_abs.stdrflrmse,1090
DN_OutlierInclude_p.mfexpa,1091
DN_OutlierInclude_p.mfexpb,1091
DN_OutlierInclude_p.mfexpc,1091
DN_OutlierInclude_p.mfexpr2,1091
DN_OutlierInclude_p.mfexpadjr2,1091
DN_OutlierInclude_p.mfexprmse,1091
DN_OutlierInclude_p.nfexpa,1091
DN_OutlierInclude_p.nfexpb,1091
DN_OutlierInclude_p.nfexpc,1091
DN_OutlierInclude_p.nfexpr2,1091
DN_OutlierInclude_p.nfexpadjr2,1091
DN_OutlierInclude_p.nfexprmse,1091
DN_OutlierInclude_p.nfla,1091
DN_OutlierInclude_p.nflb,1091
DN_OutlierInclude_p.nflr2,1091
DN_OutlierInclude_p.nfladjr2,1091
DN_OutlierInclude_p.nflrmse,1091
DN_OutlierInclude_p.mdrm,1091
DN_OutlierInclude_p.mdrmd,1091
DN_OutlierInclude_p.mdrstd,1091
DN_OutlierInclude_p.mrm,1091
DN_OutlierInclude_p.mrmd,1091
DN_OutlierInclude_p.mrstd,1091
DN_OutlierInclude_p.xcmerr1,1091
DN_OutlierInclude_p.xcmerrn1,1091
DN_OutlierInclude_p.stdrfexpa,1091
DN_OutlierInclude_p.stdrfexpb,1091
DN_OutlierInclude_p.stdrfexpc,1091
DN_OutlierInclude_p.stdrfexpr2,1091
DN_OutlierInclude_p.stdrfexpadjr2,1091
DN_OutlierInclude_p.stdrfexprmse,1091
DN_OutlierInclude_p.stdrfla,1091
DN_OutlierInclude_p.stdrflb,1091
DN_OutlierInclude_p.stdrflr2,1091
